2601
 31200.000  33600.000     -1.000    1.375380E+06   -3.993580E+05    5.486320E+05    1.398218E+06    6.880000E+04
 32000.000  33600.000     -1.000    1.445910E+06   -4.386280E+05    6.385110E+05    1.461484E+06    7.230000E+04
 32800.000  33600.000     -1.000    1.524840E+06   -4.794960E+05    7.453000E+05    1.512573E+06    7.620000E+04
 33600.000  33600.000     -1.000    1.612940E+06   -5.216380E+05    8.735230E+05    1.550164E+06    8.060000E+04
 34400.000  33600.000     -1.000    1.710980E+06   -5.645150E+05    1.029370E+06    1.765152E+06    8.550000E+04
 35200.000  33600.000     -1.000    1.819640E+06   -6.073050E+05    1.221660E+06    1.774022E+06    9.100000E+04
 36000.000  33600.000     -1.000    1.939400E+06   -6.488270E+05    1.463620E+06    1.941180E+06    9.700000E+04
 36800.000  33600.000     -1.000    2.070340E+06   -6.875090E+05    1.776740E+06    2.133306E+06    1.040000E+05
 37600.000  33600.000     -1.000    2.211930E+06   -7.214200E+05    2.200200E+06    2.214104E+06    1.110000E+05
 38400.000  33600.000     -1.000    2.362770E+06   -7.484340E+05    2.820100E+06    2.316153E+06    1.180000E+05
 39200.000  33600.000     -1.000    2.520080E+06   -7.665510E+05    3.908040E+06    2.611288E+06    1.260000E+05
 40000.000  33600.000     -1.000    1.843520E+05   -7.743170E+05    1.454270E+07    1.761925E+05    9.220000E+03
     0.000  34400.000     -1.000    1.822510E+05    8.749890E+05   -1.448590E+07    1.864566E+05    9.110000E+03
   800.000  34400.000     -1.000    2.505660E+06    8.653650E+05   -3.852150E+06    2.606107E+06    1.250000E+05
  1600.000  34400.000     -1.000    2.337430E+06    8.420630E+05   -2.766690E+06    2.329025E+06    1.170000E+05
  2400.000  34400.000     -1.000    2.178010E+06    8.074820E+05   -2.150460E+06    2.171337E+06    1.090000E+05
  3200.000  34400.000     -1.000    2.030500E+06    7.647590E+05   -1.731430E+06    1.960207E+06    1.020000E+05
  4000.000  34400.000     -1.000    1.896140E+06    7.169960E+05   -1.423030E+06    1.983703E+06    9.480000E+04
  4800.000  34400.000     -1.000    1.775010E+06    6.667920E+05   -1.185760E+06    1.841796E+06    8.880000E+04
  5600.000  34400.000     -1.000    1.666490E+06    6.160770E+05   -9.979170E+05    1.664595E+06    8.330000E+04
  6400.000  34400.000     -1.000    1.569650E+06    5.661620E+05   -8.461360E+05    1.555064E+06    7.850000E+04
  7200.000  34400.000     -1.000    1.483410E+06    5.178610E+05   -7.215540E+05    1.428016E+06    7.420000E+04
  8000.000  34400.000     -1.000    1.406720E+06    4.716280E+05   -6.179700E+05    1.466565E+06    7.030000E+04
  8800.000  34400.000     -1.000    1.338610E+06    4.276680E+05   -5.308790E+05    1.272427E+06    6.690000E+04
  9600.000  34400.000     -1.000    1.278190E+06    3.860310E+05   -4.569130E+05    1.238104E+06    6.390000E+04
 10400.000  34400.000     -1.000    1.224680E+06    3.466640E+05   -3.934970E+05    1.203133E+06    6.120000E+04
 11200.000  34400.000     -1.000    1.177390E+06    3.094560E+05   -3.386240E+05    1.124429E+06    5.890000E+04
 12000.000  34400.000     -1.000    1.135740E+06    2.742650E+05   -2.907090E+05    1.095369E+06    5.680000E+04
 12800.000  34400.000     -1.000    1.099230E+06    2.409300E+05   -2.484820E+05    1.124443E+06    5.500000E+04
 13600.000  34400.000     -1.000    1.067430E+06    2.092860E+05   -2.109120E+05    1.065538E+06    5.340000E+04
 14400.000  34400.000     -1.000    1.039990E+06    1.791620E+05   -1.771490E+05    1.023149E+06    5.200000E+04
 15200.000  34400.000     -1.000    1.016620E+06    1.503910E+05   -1.464880E+05    9.898592E+05    5.080000E+04
 16000.000  34400.000     -1.000    9.971010E+05    1.228010E+05   -1.183300E+05    9.922016E+05    4.990000E+04
 16800.000  34400.000     -1.000    9.812430E+05    9.622210E+04   -9.215600E+04    9.503781E+05    4.910000E+04
 17600.000  34400.000     -1.000    9.689190E+05    7.047870E+04   -6.751280E+04    9.518907E+05    4.840000E+04
 18400.000  34400.000     -1.000    9.600360E+05    4.539200E+04   -4.399010E+04    9.373764E+05    4.800000E+04
 19200.000  34400.000     -1.000    9.545390E+05    2.077810E+04   -2.120870E+04    9.860462E+05    4.770000E+04
 20000.000  34400.000     -1.000    9.524030E+05   -3.552570E+03    1.191050E+03    9.711044E+05    4.760000E+04
 20800.000  34400.000     -1.000    9.536330E+05   -2.779450E+04    2.356060E+04    9.377586E+05    4.770000E+04
 21600.000  34400.000     -1.000    9.582580E+05   -5.214650E+04    4.625280E+04    9.659463E+05    4.790000E+04
 22400.000  34400.000     -1.000    9.663380E+05   -7.681100E+04    6.963200E+04    9.458360E+05    4.830000E+04
 23200.000  34400.000     -1.000    9.779560E+05   -1.019930E+05    9.408430E+04    9.548734E+05    4.890000E+04
 24000.000  34400.000     -1.000    9.932280E+05   -1.278980E+05    1.200290E+05    9.693807E+05    4.970000E+04
 24800.000  34400.000     -1.000    1.012300E+06   -1.547320E+05    1.479320E+05    1.030226E+06    5.060000E+04
 25600.000  34400.000     -1.000    1.035360E+06   -1.827020E+05    1.783220E+05    1.037413E+06    5.180000E+04
 26400.000  34400.000     -1.000    1.062640E+06   -2.120110E+05    2.118090E+05    1.017664E+06    5.310000E+04
 27200.000  34400.000     -1.000    1.094410E+06   -2.428580E+05    2.491110E+05    1.045801E+06    5.470000E+04
 28000.000  34400.000     -1.000    1.131010E+06   -2.754390E+05    2.910850E+05    1.103722E+06    5.660000E+04
 28800.000  34400.000     -1.000    1.172840E+06   -3.099400E+05    3.387680E+05    1.165794E+06    5.860000E+04
 29600.000  34400.000     -1.000    1.220390E+06   -3.465340E+05    3.934360E+05    1.194065E+06    6.100000E+04
 30400.000  34400.000     -1.000    1.274220E+06   -3.853710E+05    4.566760E+05    1.296999E+06    6.370000E+04
 31200.000  34400.000     -1.000    1.335000E+06   -4.265640E+05    5.304950E+05    1.395019E+06    6.670000E+04
 32000.000  34400.000     -1.000    1.403490E+06   -4.701630E+05    6.174670E+05    1.441939E+06    7.020000E+04
 32800.000  34400.000     -1.000    1.480560E+06   -5.161150E+05    7.209600E+05    1.500716E+06    7.400000E+04
 33600.000  34400.000     -1.000    1.567180E+06   -5.642070E+05    8.454750E+05    1.606921E+06    7.840000E+04
 34400.000  34400.000     -1.000    1.664390E+06   -6.139770E+05    9.972100E+05    1.705470E+06    8.320000E+04
 35200.000  34400.000     -1.000    1.773250E+06   -6.646040E+05    1.185030E+06    1.788505E+06    8.870000E+04
 36000.000  34400.000     -1.000    1.894700E+06   -7.147710E+05    1.422290E+06    1.946436E+06    9.470000E+04
 36800.000  34400.000     -1.000    2.029360E+06   -7.625350E+05    1.730690E+06    2.007542E+06    1.010000E+05
 37600.000  34400.000     -1.000    2.177130E+06   -8.052940E+05    2.149740E+06    2.200053E+06    1.090000E+05
 38400.000  34400.000     -1.000    2.336780E+06   -8.399360E+05    2.765980E+06    2.277761E+06    1.170000E+05
 39200.000  34400.000     -1.000    2.505210E+06   -8.633210E+05    3.851470E+06    2.452651E+06    1.250000E+05
 40000.000  34400.000     -1.000    1.819730E+05   -8.730400E+05    1.448520E+07    1.732262E+05    9.100000E+03
     0.000  35200.000     -1.000    1.798550E+05    9.908560E+05   -1.441310E+07    1.771088E+05    8.990000E+03
   800.000  35200.000     -1.000    2.486280E+06    9.782680E+05   -3.780740E+06    2.397220E+06    1.240000E+05
  1600.000  35200.000     -1.000    2.303440E+06    9.470760E+05   -2.699060E+06    2.283063E+06    1.150000E+05
  2400.000  35200.000     -1.000    2.133230E+06    9.014920E+05   -2.088330E+06    2.059221E+06    1.070000E+05
  3200.000  35200.000     -1.000    1.978980E+06    8.466130E+05   -1.675670E+06    2.044090E+06    9.890000E+04
  4000.000  35200.000     -1.000    1.841320E+06    7.870050E+05   -1.373830E+06    1.885364E+06    9.210000E+04
  4800.000  35200.000     -1.000    1.719420E+06    7.260810E+05   -1.142860E+06    1.650449E+06    8.600000E+04
  5600.000  35200.000     -1.000    1.611830E+06    6.660830E+05   -9.607900E+05    1.663511E+06    8.060000E+04
  6400.000  35200.000     -1.000    1.516920E+06    6.083300E+05   -8.141620E+05    1.475525E+06    7.580000E+04
  7200.000  35200.000     -1.000    1.433150E+06    5.534970E+05   -6.941020E+05    1.376819E+06    7.170000E+04
  8000.000  35200.000     -1.000    1.359160E+06    5.018530E+05   -5.944490E+05    1.381284E+06    6.800000E+04
  8800.000  35200.000     -1.000    1.293780E+06    4.534140E+05   -5.107610E+05    1.352592E+06    6.470000E+04
  9600.000  35200.000     -1.000    1.236010E+06    4.080570E+05   -4.397350E+05    1.274890E+06    6.180000E+04
 10400.000  35200.000     -1.000    1.184990E+06    3.655850E+05   -3.788610E+05    1.199595E+06    5.920000E+04
 11200.000  35200.000     -1.000    1.140010E+06    3.257630E+05   -3.261920E+05    1.120432E+06    5.700000E+04
 12000.000  35200.000     -1.000    1.100470E+06    2.883470E+05   -2.801950E+05    1.075970E+06    5.500000E+04
 12800.000  35200.000     -1.000    1.065870E+06    2.530940E+05   -2.396440E+05    1.058875E+06    5.330000E+04
 13600.000  35200.000     -1.000    1.035780E+06    2.197690E+05   -2.035450E+05    1.020274E+06    5.180000E+04
 14400.000  35200.000     -1.000    1.009850E+06    1.881450E+05   -1.710830E+05    1.047998E+06    5.050000E+04
 15200.000  35200.000     -1.000    9.878070E+05    1.580060E+05   -1.415790E+05    9.390246E+05    4.940000E+04
 16000.000  35200.000     -1.000    9.694190E+05    1.291440E+05   -1.144580E+05    9.884632E+05    4.850000E+04
 16800.000  35200.000     -1.000    9.545090E+05    1.013570E+05   -8.922410E+04    9.390520E+05    4.770000E+04
 17600.000  35200.000     -1.000    9.429460E+05    7.444340E+04   -6.544240E+04    9.245570E+05    4.710000E+04
 18400.000  35200.000     -1.000    9.346340E+05    4.820610E+04   -4.272100E+04    9.484760E+05    4.670000E+04
 19200.000  35200.000     -1.000    9.295140E+05    2.244540E+04   -2.069880E+04    9.686601E+05    4.650000E+04
 20000.000  35200.000     -1.000    9.275580E+05   -3.039950E+03    9.666350E+02    9.640179E+05    4.640000E+04
 20800.000  35200.000     -1.000    9.287660E+05   -2.845400E+04    2.260910E+04    9.749423E+05    4.640000E+04
 21600.000  35200.000     -1.000    9.331650E+05   -5.400430E+04    4.456340E+04    8.933080E+05    4.670000E+04
 22400.000  35200.000     -1.000    9.408100E+05   -7.990200E+04    6.717530E+04    9.059641E+05    4.700000E+04
 23200.000  35200.000     -1.000    9.517830E+05   -1.063620E+05    9.081110E+04    9.976178E+05    4.760000E+04
 24000.000  35200.000     -1.000    9.661950E+05   -1.336050E+05    1.158690E+05    9.266044E+05    4.830000E+04
 24800.000  35200.000     -1.000    9.841940E+05   -1.618530E+05    1.427930E+05    1.002516E+06    4.920000E+04
 25600.000  35200.000     -1.000    1.005960E+06   -1.913360E+05    1.720870E+05    1.049112E+06    5.030000E+04
 26400.000  35200.000     -1.000    1.031720E+06   -2.222880E+05    2.043340E+05    9.947655E+05    5.160000E+04
 27200.000  35200.000     -1.000    1.061760E+06   -2.549500E+05    2.402200E+05    1.102576E+06    5.310000E+04
 28000.000  35200.000     -1.000    1.096400E+06   -2.895690E+05    2.805690E+05    1.043747E+06    5.480000E+04
 28800.000  35200.000     -1.000    1.136060E+06   -3.263950E+05    3.263790E+05    1.118188E+06    5.680000E+04
 29600.000  35200.000     -1.000    1.181230E+06   -3.656840E+05    3.788790E+05    1.150318E+06    5.910000E+04
 30400.000  35200.000     -1.000    1.232500E+06   -4.076890E+05    4.396050E+05    1.292223E+06    6.160000E+04
 31200.000  35200.000     -1.000    1.290550E+06   -4.526460E+05    5.105050E+05    1.335280E+06    6.450000E+04
 32000.000  35200.000     -1.000    1.356240E+06   -5.007530E+05    5.940900E+05    1.396183E+06    6.780000E+04
 32800.000  35200.000     -1.000    1.430540E+06   -5.521310E+05    6.936600E+05    1.487801E+06    7.150000E+04
 33600.000  35200.000     -1.000    1.514620E+06   -6.067570E+05    8.136570E+05    1.557045E+06    7.570000E+04
 34400.000  35200.000     -1.000    1.609850E+06   -6.643610E+05    9.602390E+05    1.664023E+06    8.050000E+04
 35200.000  35200.000     -1.000    1.717740E+06   -7.242580E+05    1.142280E+06    1.687008E+06    8.590000E+04
 36000.000  35200.000     -1.000    1.839910E+06   -7.851240E+05    1.373240E+06    1.884573E+06    9.200000E+04
 36800.000  35200.000     -1.000    1.977820E+06   -8.447120E+05    1.675070E+06    2.010354E+06    9.890000E+04
 37600.000  35200.000     -1.000    2.132310E+06   -8.996020E+05    2.087730E+06    2.087357E+06    1.070000E+05
 38400.000  35200.000     -1.000    2.302730E+06   -9.452210E+05    2.698480E+06    2.265281E+06    1.150000E+05
 39200.000  35200.000     -1.000    2.485750E+06   -9.764680E+05    3.780170E+06    2.587327E+06    1.240000E+05
 40000.000  35200.000     -1.000    1.794890E+05   -9.891260E+05    1.441260E+07    1.710934E+05    8.970000E+03
     0.000  36000.000     -1.000    1.773430E+05    1.130270E+06   -1.431900E+07    1.808253E+05    8.870000E+03
   800.000  36000.000     -1.000    2.459660E+06    1.112890E+06   -3.688950E+06    2.388027E+06    1.230000E+05
  1600.000  36000.000     -1.000    2.257240E+06    1.069220E+06   -2.613470E+06    2.330408E+06    1.130000E+05
  2400.000  36000.000     -1.000    2.074130E+06    1.007210E+06   -2.011350E+06    2.015688E+06    1.040000E+05
  3200.000  36000.000     -1.000    1.913280E+06    9.354080E+05   -1.608170E+06    1.836680E+06    9.570000E+04
  4000.000  36000.000     -1.000    1.773710E+06    8.604240E+05   -1.315600E+06    1.794907E+06    8.870000E+04
  4800.000  36000.000     -1.000    1.652900E+06    7.864450E+05   -1.093090E+06    1.587415E+06    8.260000E+04
  5600.000  36000.000     -1.000    1.548070E+06    7.157450E+05   -9.184570E+05    1.594367E+06    7.740000E+04
  6400.000  36000.000     -1.000    1.456730E+06    6.493580E+05   -7.782380E+05    1.515425E+06    7.280000E+04
  7200.000  36000.000     -1.000    1.376800E+06    5.875960E+05   -6.636380E+05    1.350987E+06    6.880000E+04
  8000.000  36000.000     -1.000    1.306630E+06    5.303830E+05   -5.686150E+05    1.278092E+06    6.530000E+04
  8800.000  36000.000     -1.000    1.244880E+06    4.774480E+05   -4.888490E+05    1.183480E+06    6.220000E+04
  9600.000  36000.000     -1.000    1.190460E+06    4.284320E+05   -4.211520E+05    1.189969E+06    5.950000E+04
 10400.000  36000.000     -1.000    1.142500E+06    3.829540E+05   -3.631120E+05    1.198309E+06    5.710000E+04
 11200.000  36000.000     -1.000    1.100280E+06    3.406350E+05   -3.128680E+05    1.126460E+06    5.500000E+04
 12000.000  36000.000     -1.000    1.063200E+06    3.011180E+05   -2.689560E+05    1.043076E+06    5.320000E+04
 12800.000  36000.000     -1.000    1.030770E+06    2.640690E+05   -2.302100E+05    1.041120E+06    5.150000E+04
 13600.000  36000.000     -1.000    1.002590E+06    2.291840E+05   -1.956840E+05    1.030831E+06    5.010000E+04
 14400.000  36000.000     -1.000    9.783390E+05    1.961770E+05   -1.646040E+05    9.403338E+05    4.890000E+04
 15200.000  36000.000     -1.000    9.577320E+05    1.647880E+05   -1.363240E+05    9.653296E+05    4.790000E+04
 16000.000  36000.000     -1.000    9.405580E+05    1.347710E+05   -1.102980E+05    9.753936E+05    4.700000E+04
 16800.000  36000.000     -1.000    9.266490E+05    1.058940E+05   -8.605490E+04    9.442346E+05    4.630000E+04
 17600.000  36000.000     -1.000    9.158760E+05    7.793250E+04   -6.318260E+04    8.923353E+05    4.580000E+04
 18400.000  36000.000     -1.000    9.081480E+05    5.067030E+04   -4.130940E+04    8.938649E+05    4.540000E+04
 19200.000  36000.000     -1.000    9.034050E+05    2.389310E+04   -2.009320E+04    9.075101E+05    4.520000E+04
 20000.000  36000.000     -1.000    9.016180E+05   -2.612330E+03    7.899000E+02    8.626296E+05    4.510000E+04
 20800.000  36000.000     -1.000    9.027850E+05   -2.906030E+04    2.165540E+04    8.947004E+05    4.510000E+04
 21600.000  36000.000     -1.000    9.069290E+05   -5.566770E+04    4.281950E+04    8.831231E+05    4.530000E+04
 22400.000  36000.000     -1.000    9.141000E+05   -8.265530E+04    6.460860E+04    9.130921E+05    4.570000E+04
 23200.000  36000.000     -1.000    9.243760E+05   -1.102500E+05    8.736850E+04    9.526681E+05    4.620000E+04
 24000.000  36000.000     -1.000    9.378620E+05   -1.386840E+05    1.114760E+05    9.264058E+05    4.690000E+04
 24800.000  36000.000     -1.000    9.546970E+05   -1.682000E+05    1.373490E+05    9.564134E+05    4.770000E+04
 25600.000  36000.000     -1.000    9.750550E+05   -1.990510E+05    1.654650E+05    9.355261E+05    4.880000E+04
 26400.000  36000.000     -1.000    9.991530E+05   -2.315010E+05    1.963750E+05    1.040028E+06    5.000000E+04
 27200.000  36000.000     -1.000    1.027260E+06   -2.658330E+05    2.307330E+05    9.972261E+05    5.140000E+04
 28000.000  36000.000     -1.000    1.059690E+06   -3.023460E+05    2.693170E+05    1.047192E+06    5.300000E+04
 28800.000  36000.000     -1.000    1.096850E+06   -3.413600E+05    3.130760E+05    1.114430E+06    5.480000E+04
 29600.000  36000.000     -1.000    1.139220E+06   -3.832180E+05    3.631810E+05    1.168654E+06    5.700000E+04
 30400.000  36000.000     -1.000    1.187360E+06   -4.282860E+05    4.210970E+05    1.148542E+06    5.940000E+04
 31200.000  36000.000     -1.000    1.242000E+06   -4.769440E+05    4.886870E+05    1.244159E+06    6.210000E+04
